id,text,rating,date,source,app
a4d2fd1a-7bba-4b2d-9952-c804dcb6714b,Bodoh punya maxis. Dah habis bayar dan nak tukar plan lain pun nak sakau kalau tukar plan. Sakau selagi boleh. Bahlol,1,2026-06-05 11:32:59,play_store,MyMaxis
d3728c81-27bd-45f9-83d0-c41ea7d8ec6b,apps yg bagus Dan memudahkan,5,2026-06-04 08:01:13,play_store,MyMaxis
e484adcf-37ae-4857-aa0b-06437d6024cf,very poor internet connection. indoor no internet connection at all.,1,2026-06-03 23:50:08,play_store,MyMaxis
bde95282-eb1a-4e69-b964-32ca55cc2fb6,"How do I update the app version, still stuck at 9.1.1",1,2026-06-03 15:22:49,play_store,MyMaxis
f40c01eb-59c0-41dd-bcc0-086543c89d4b,stop change the line can you stop change it I hated I don't want use this data anymore you guys not fix the data and your home WI Fi so garbage is only 52mb I in Malaysia and this app in Malaysia why so garbage,1,2026-06-03 06:43:55,play_store,MyMaxis
0f926f9a-ce41-4323-8b7f-3239a118d10f,maxis internet speed is extremely slow even at 8.7Mbps instead of 100. WHAT IS HAPPENING? ALSO THE FAULT REPORT WHATSAPP IS SUCKS WITH LOUSY AUTOMATED SYSTEM WITHOUT PROPER SOLUTION TO USER.,1,2026-06-01 07:11:09,play_store,MyMaxis
afa72606-c1f2-497a-a423-08fc70ba3d93,LINE CAM APA TURUN NAIK TURUN NAIK BAR SIAW,1,2026-05-31 18:18:40,play_store,MyMaxis
97eda281-3c02-43e1-add1-58c7656b4284,👍👍👍👍👍👍👍👍👍👍👍,5,2026-05-31 01:44:27,play_store,MyMaxis
aecd788f-5f87-4201-94fb-ebdefbd96703,line paling babi sekali kalau tak pandai buat 5g tak payah buat bodo lain macam celaka kau ngan umobile umobile lagi elok sikit,1,2026-05-30 08:17:54,play_store,MyMaxis
bb40cd5e-d4c8-4280-a4dd-c1838184138e,Susan nak daftar masuk,1,2026-05-30 01:48:48,play_store,MyMaxis
43f53909-1b98-451c-8589-f7551a687e4a,Weak data,1,2026-05-29 07:15:18,play_store,MyMaxis
00ec537b-1808-4a00-afdf-18e2e081bd2b,Intrusive and annoying ADS and SPAM!,1,2026-05-29 06:35:35,play_store,MyMaxis
0618bf03-f8c7-49f6-b155-3a74ea1b7e9e,"Good, make us easy to see the balance.",5,2026-05-28 23:47:58,play_store,MyMaxis
03a52c44-34f7-4b51-9413-7e91247371e2,lie about contract payment.,1,2026-05-28 09:37:36,play_store,MyMaxis
dcd5a79c-8c97-498d-8dc6-f17f08dbaba2,"Chatbot is limited, hard to find a way to contact a human agent. Once you get an agent, it takes 30 minutes just to get a query answered. Internet connection is really unstable these days without notice.",1,2026-05-25 19:50:56,play_store,MyMaxis
49ec7da6-405c-48e4-86a4-8ad3d97ee503,"“Very good app, easy to use and works smoothly. Highly recommended!” 😊",5,2026-05-25 10:20:26,play_store,MyMaxis
c94b583e-8e0c-404d-a1d4-44c4c2bba2e5,Reliable mobile service with strong internet speed and good customer support.,5,2026-05-24 19:07:33,play_store,MyMaxis
90c236df-fc88-4030-ad48-84599237fa7d,"Maxis is a useful app , fast and easy",5,2026-05-24 07:11:32,play_store,MyMaxis
b1859024-e5f1-4f6e-af7f-e69cead98a97,The app is unusable and very unhelpful.,1,2026-05-24 05:45:05,play_store,MyMaxis
0c122a62-5e97-40d8-b1a0-b08d3008b4d8,Not user-friendly. Unclear instructions.,1,2026-05-23 03:56:01,play_store,MyMaxis
82d210e8-614b-40c7-989a-a999338fc381,always logout when i want to check my postpaid plan,1,2026-05-22 13:49:31,play_store,MyMaxis
326921f2-e3e0-460c-b799-70dc14becc95,Harga mahal nak mampuih tapi slow hanat,1,2026-05-22 07:55:53,play_store,MyMaxis
ee4abcb8-5720-4dc0-90c7-39d476ca25c0,poor service!!!,1,2026-05-22 06:31:55,play_store,MyMaxis
d2440dba-d6a4-4804-be09-b7a545a57cf4,not working,1,2026-05-21 08:35:47,play_store,MyMaxis
8f5cf7a1-2f5e-43a7-b0d4-8b8974d8b8d0,"Maxis has seriously become one of the worst telecommunication providers in Malaysia. Terrible coverage, unstable internet connection, constant line interruptions and the network becomes almost unusable at crucial times.",1,2026-05-19 12:32:55,play_store,MyMaxis
66bf9b23-df50-46ad-b309-24027cb79445,Most reliable telco in Malaysia and excellent unlimited roaming rate for travel. User-friendly Maxis Apps and easy to manage everywhere when traveling.,5,2026-05-15 01:14:41,play_store,MyMaxis
033ea717-0c3e-46ae-a2f2-42431fa2813d,"Purchased an Honor 400 from the online store. The unit came with a ""FREE"" gift but the ""so-called"" free gift was not functioning. Tried to make claim but seems like both MAXIS & HONOR just pushed away the responsibility. Claiming that ""FREE GIFT NO WARRANTY"". Seems like the ""FREE GIFT"" are meant for disposal and to make the online shopping more attractive, they just bundled in. End of the day, this item has became an e-waste for the customer to handle.",2,2026-05-14 04:21:23,play_store,MyMaxis
71ba2bf0-1102-42f6-819e-29299b014f5f,Please make it available for ShopeePay to pay the bills. TnG eWallet sucks nowadays.,4,2026-05-14 00:09:33,play_store,MyMaxis
d882eb0f-3957-42af-bb58-ec2c591dd0fb,"Maxis has amazing products but they don't have a reliable customer services. when I enquire,it seems as if it's a bot.",1,2026-05-12 18:17:28,play_store,MyMaxis
4e877856-9fda-47cf-ad4d-771bc97cf0ae,"bodo,line tk kuat langsung aku main game lose streak sbb line problem kt team fight,cam gampang line korng ni,bayar mahal mahal internet gampang,aku pakai line lain dulu punya murah line pun ok,ni tah ape ape",1,2026-05-12 15:49:38,play_store,MyMaxis
d8bc8122-05e9-46c0-a6f5-caaa79abcac0,Been their customer for many years but the service need to improve. If the customer want to terminate either WiFi or postpaid took 5-7 working days which they could terminate it immediately. It will cause customer paying unnecessary bill while waiting for the termination.,2,2026-05-09 09:18:12,play_store,MyMaxis
fff261e8-3a0f-4c41-9116-d10318806a96,"Not user friendly. Lacks the feature or info needed such as data usage, account info, etc. If there is, then the design is horrible because I can't find them. Basic account details shouldn't be like a treasure hunt.",1,2026-05-09 02:32:31,play_store,MyMaxis
91fcda95-d1b0-4cbb-86d6-f5f3dedbd8e5,"Really good experience! Easy to use, fast response, and everything went smoothly. Very convenient and user-friendly.",5,2026-05-07 23:52:17,play_store,MyMaxis
7e517dc4-805a-4d91-8895-b79e9637340d,slow connection,1,2026-05-07 09:59:14,play_store,MyMaxis
a0452da9-a4fd-4577-af58-89a4b68d8095,"Maxis is a convenient app for checking data usage, paying bills, and managing mobile plans easily. The interface is clean and user-friendly, making it simple to navigate. I also like the rewards and promotions available in the app. Sometimes it takes a little time to load certain features, but overall it is a reliable and helpful app for Maxis users.",5,2026-05-07 09:09:41,play_store,MyMaxis
5d545ba7-3688-48b7-aead-ad3c459a42c2,bad,1,2026-05-06 06:14:47,play_store,MyMaxis
146ed3ea-9206-415d-9bd6-cfe6b799026e,maxis keep stopping,1,2026-05-06 02:55:22,play_store,MyMaxis
d718f041-9e32-44db-aff8-16d3096e8aa5,"just unreliable, always slow to load",1,2026-05-05 17:20:12,play_store,MyMaxis
8e49fed3-76ad-4fdc-8dd7-7424be8dfb40,not helpful when there is a network problem. complaints are not taken seriously. call operators also do not work to help solve any problems that arise.,1,2026-05-05 05:47:07,play_store,MyMaxis
75d048c1-5bd7-407b-94d9-3bbaee2451a2,nice 👍,5,2026-05-04 14:40:39,play_store,MyMaxis
674b8d74-95dc-48f0-aae2-a1fa4d4c4c00,why Postpaid Aid top up cannot use...prepaid number page still under maintenance why????????,1,2026-04-28 13:26:41,play_store,MyMaxis
98113f87-32ea-457e-aaf0-2660a0caf8b3,Notification spams with no way to switch them off. Blasted with advertisement pop ups upon loading. What a load of rubbish this is.,1,2026-04-27 13:08:35,play_store,MyMaxis
c8f240ce-23a4-4b78-b2fe-f5c2d9b1fff2,keep logging out,2,2026-04-27 08:58:45,play_store,MyMaxis
cf9a16f3-0993-4afe-9225-8586b775c742,This app is easy to use. But I was hoping this app can do more. For example: 1. I can block/pause the internet of a certain device. 2. I can save more wifi schedule. Hope it can be implemented soon.,5,2026-04-24 13:33:25,play_store,MyMaxis
70d2fbe3-2d41-4c4a-abba-920619e17e3d,this app is very user friendly I can check my data usage and pay my bills through it,5,2026-04-24 10:34:25,play_store,MyMaxis
45d6dbda-f955-44c9-9d93-188ea0e0055d,"The app lacks a lot of information that the customer needs to grasp how much data is being used on the plan that they have opted for. There aren't any tabs or shortcuts to find usage of data and how much is left in their plan. The app also makes it really confusing, failing to let the user know whether they have paid the monthly bill or not. Or, the app just fails to update the bills in time. Genuinely frustrating to use.",1,2026-04-23 15:58:27,play_store,MyMaxis
447a156a-94fe-43fd-97ee-d5a1f100be6d,good.,5,2026-04-22 12:08:15,play_store,MyMaxis
dcb623dc-feac-4672-9284-98d0a8e661c5,Why I cannot activare Maxis on login properly?,5,2026-04-19 07:11:18,play_store,MyMaxis
88eb9cd0-6942-4698-9197-7e4c98de13f4,"Idiots, I can't pay for internet, because you didn't link my internet account.",1,2026-04-18 12:25:54,play_store,MyMaxis
12c5d96d-8a68-42a3-84b4-52f1291808f9,", 👍👍👍🙏🇲🇾 very good I love u msxis🫡🫡🫡🫡🫡🫡",5,2026-04-18 06:44:31,play_store,MyMaxis
c4f92fba-e6b8-4c48-80b3-4e7abad62a45,Icon logo missing after latest update.,5,2026-04-16 06:48:18,play_store,MyMaxis
7a044ab3-4a88-496f-a0e9-7ce094a29310,nice app,5,2026-04-15 22:21:43,play_store,MyMaxis
4be63390-138d-4a5e-a356-d87f89da39ae,worst internet ever,1,2026-04-15 16:45:30,play_store,MyMaxis
0d839d54-e1b7-4994-bca1-e07c52fbf59b,"no internet connection, no internet connection, no internet connection",1,2026-04-14 14:10:52,play_store,MyMaxis
369640fc-7e17-4b6d-96be-06650de9107d,The apps is very user friendly. Great apps. Very useful to manage my postpaid line in just one click. Love the apps.,5,2026-04-14 12:43:17,play_store,MyMaxis
7e32fdc0-0a9e-4550-9398-fa8abc8dc841,Maxis is known for its strong network performance and fast internet speeds. The plans are flexible and suitable for different needs. The service quality is dependable. It’s a solid choice for mobile connectivity.,5,2026-04-13 16:03:52,play_store,MyMaxis
70a45a32-3b1b-4883-ad41-e2da7d32a487,ok,3,2026-04-13 08:45:38,play_store,MyMaxis
3d4d9155-75a1-4e5c-a451-5f5812d857f6,"Can't even pay bill properly. Shown error, end up paid twice. Terrible app.",5,2026-04-13 03:24:46,play_store,MyMaxis
a9d83b63-4b61-4105-a284-6ee5a4a042eb,"Not Able to Register , Useless",1,2026-04-11 22:17:50,play_store,MyMaxis
e2dc0f15-fdf8-41c2-8d54-b3f5a0fa753c,"Good app for managing my Maxis account. Easy to reload, check balance, and monitor usage.",5,2026-04-09 23:22:29,play_store,MyMaxis
2d5557d9-632c-4886-88d7-c0ac4f59f432,over all okay but here's question.. my bill supposed to be 157.47 include sst but.. I pay extra 5.29 ringgit every month and when I check there's no hidden charges that Is written in my bill summary so pls answer this..,5,2026-04-09 05:08:57,play_store,MyMaxis
e379cccf-94a3-4bc0-8a62-dbd939d36770,day by day... the internet prices become higher and higher,1,2026-04-09 02:12:56,play_store,MyMaxis
10df7d4f-b913-42d1-a000-9e46ffcc7b6a,line slow mcm owner yang buat maxis,1,2026-04-07 12:15:21,play_store,MyMaxis
e95ecf00-e146-4937-9f48-c819d606d7ab,Best sim card Malaysia,5,2026-04-06 10:44:12,play_store,MyMaxis
158846ca-b63d-4130-9473-8acbc7f4eb0c,"congratulations on this line.. now there are many stupid lines... which are a waste of our money. For example, like Celcom's digi network, they are really stupid and useless. I have used this line. even in the forest you can talk to your family. but celcom digi don't expect it",5,2026-04-05 20:15:30,play_store,MyMaxis
70eb8ccb-e82e-4b56-8ad6-3517ecfa88c3,"Fix the app UI. I couldn't even press the pay my bills button because of the ""store"" UI is blocking the way.",1,2026-04-05 06:32:18,play_store,MyMaxis
0a30d307-0659-40bf-bde9-a417a6469a4b,I definitely recommend the Max is app. I check data. I pay my bills. It's worth it.,5,2026-04-05 06:03:01,play_store,MyMaxis
1549cb01-02b8-4fa9-9f7f-c2fe3c0124ee,please look after maxis line in gamuda ibs ...its feel horrible ..improve or do something,1,2026-04-04 08:44:03,play_store,MyMaxis
a23644a8-102d-4dcb-9d9b-7d73e3151d84,"idk,i just paid my bills and after a week i can't excess to my network for a day",1,2026-04-03 18:30:11,play_store,MyMaxis
c237dbf0-8484-4938-b2d8-7fc44cdb28e3,Strong network and good service quality. Easy to manage through the app,5,2026-04-03 15:30:42,play_store,MyMaxis
b2fc6302-1b2d-4d23-82cf-8cede2591c65,"The Maxis app does a great job letting you manage your account without needing to call or visit a store. Checking data balance, paying bills, and exploring add-ons is all quick and clear. The app looks modern and loads well. Occasional login hiccups aside, it's a reliable companion for any Maxis customer.",5,2026-04-03 15:15:44,play_store,MyMaxis
ac7e7367-59c7-44ec-b5bb-55f7340d2116,this is poc. not app yet. try to use some ai maybe or hire more developers. I have maxis simcard but tried many times to login or register nothing works for me. thats super strange because every other mobile operators at least have no problems with registration. for that price you would expect anything but app that has login issues.,1,2026-04-03 13:27:06,play_store,MyMaxis
0a8f6d40-2fd3-444a-9529-f9e9bcc7572a,More than 10 years using maxis line!!,5,2026-04-03 12:15:12,play_store,MyMaxis
49700cc3-e9b8-4e5b-beb9-0e22de8770f4,"I’m constantly surprised by the value in the 'Deals' section. I recently redeemed a sooka Premium subscription through the app, and the integration was flawless.",5,2026-04-03 07:57:33,play_store,MyMaxis
7c88d212-e1f9-4f43-8b54-c0134a64b039,"whats wrong with the app, i trying to reach next step but it froze to the main part how to using it, when i whatsup with chatbot, i cant explain because it show how to paid the bill with google play,so frustrating",1,2026-04-02 08:44:37,play_store,MyMaxis
ebae4a4c-ef57-4fee-b577-fa857d486efe,macam babi,1,2026-04-02 08:29:07,play_store,MyMaxis
fc839046-5d68-4568-a187-1bfa1def6adc,"Very good tool to manage my account, very good network service and absolutely reliable.",5,2026-04-01 20:15:02,play_store,MyMaxis
609653cf-9698-43d7-a50f-61412a6d695b,poor connection signals,1,2026-04-01 15:36:41,play_store,MyMaxis
ac0c2112-8dac-4e54-8964-24021f216689,"bayar mahal², service BURUK",2,2026-04-01 05:55:33,play_store,MyMaxis
7f61cf86-e854-4e5b-8ad8-205519c8a38c,my best line in kuala lumpur,5,2026-03-31 14:07:06,play_store,MyMaxis
27476b0a-2419-4439-80f4-912c9b73fc9b,"Maxis provides a clean interface for checking usage, paying bills, and managing subscriptions. It’s fast and dependable.",5,2026-03-31 10:02:36,play_store,MyMaxis
f8ed4a05-7d50-4417-ac66-ef1336dd60ba,internet paling slow lebih baik celcom,1,2026-03-31 04:30:46,play_store,MyMaxis
2e837310-eba8-471b-8d1d-ef7fe293f1ed,"The 2026 update is a total game-changer. Managing both my Home Fibre and Postpaid lines in one place is finally seamless. I love the new 'Maxis AI' assistant—it actually understands my billing queries without making me wait for a human agent. The UI is clean, 14K-level sharp (metaphorically!), and paying bills takes literally two taps. Best telco app in Malaysia right now, hands down.",5,2026-03-31 02:24:14,play_store,MyMaxis
24ef4b40-d07d-4ba7-9b6d-c5aec892667b,"Minus 2 stars, international roaming not flexible enough. Only need 23 days but have to pay for 30days !",3,2026-03-31 01:33:02,play_store,MyMaxis
a83a4b71-4e4c-4137-8e39-cb967031d4cb,manjang kena bar jeee line aku ni macam anat maxis ni,1,2026-03-30 15:46:02,play_store,MyMaxis
95390602-eaca-4d63-8264-a2bbf1e912b2,SANGAT MENYUSAHKAN! LINE ASYIK TERPUTUS. NAK CONTACT CUSTOMER CARE PUN SUSAH! NAK MNYESAL PUN TAK GUNA UNDER CONTRACT.. URGHHHHHHHHH.. BETTER UNIFI LAH,1,2026-03-30 08:42:36,play_store,MyMaxis
21d5bf12-6181-4ccb-988b-dc5e3fb851ef,The recent update is fantastic! The interface is much cleaner and faster. I love the new 'Maxis Al' assistant-it actually understands my questions about my bill and roaming. Managing my plan has never been this easy.,5,2026-03-30 07:41:46,play_store,MyMaxis
329b9cdb-5fc1-4bef-bfe5-c1a5e5b8d2d8,It keeps logging out after a few days. Please fix it tq,1,2026-03-30 05:37:26,play_store,MyMaxis
1f43b7ca-005c-4b29-932c-aa05751c4724,Maxis offers reliable service and fast internet speeds. Great customer experience.,5,2026-03-29 20:42:09,play_store,MyMaxis
7eb0ef91-2afa-4358-b337-afa954504573,subscription bill under maxis is so hard to cancel. blood sucker....,1,2026-03-29 15:47:43,play_store,MyMaxis
0161214a-d4b6-4d93-97e0-1532458decc7,The app is useless. Stuck at app intro page forever. Tried reinstall and called customer service but still doesn't works.,1,2026-03-29 01:16:38,play_store,MyMaxis
76b75f75-333f-4796-99c9-1bd666ac3a90,"Maxis is a convenient app for managing mobile services. I can easily check my balance, pay bills, and track data usage. Fast, reliable, and user-friendly!",5,2026-03-28 17:10:59,play_store,MyMaxis
d39b1f23-50d3-4fd9-b5af-e0eff04650b1,"On the surface, the app is good, but in reality, the performance is inconsistent. The is unable to trace connected devices consistently where some connected devices are not visible in the app. Why can't the app allow the administrator to block any of the connected devices at any time, which will be very handy and powerful.",3,2026-03-28 14:08:40,play_store,MyMaxis
1870d0f7-1381-4d7c-9a7a-4bf495a747f5,ok,5,2026-03-28 09:58:15,play_store,MyMaxis
a8e600b8-490c-483b-b49b-8bf7dd0bece9,why can't i find the Support Icon to check for my activities?,3,2026-03-28 05:36:36,play_store,MyMaxis
8843a49c-bec2-457a-8c08-e2d13dbf0725,I hope maxis will serve more better than any telco app .,5,2026-03-28 04:11:20,play_store,MyMaxis
165c8629-f28d-4d7e-8804-2c0d741aa79a,"the app so unstable, after login to app, next time open will logout without reason and cause required manual login every time",1,2026-03-28 02:00:15,play_store,MyMaxis
2bd2271c-911b-44ee-84b8-487ad4695780,baik tak payah buat..line asik nk putus je,1,2026-03-28 00:00:06,play_store,MyMaxis
a044be5e-d1f9-4ac8-bf96-0a887c58097a,ok,5,2026-03-27 04:03:27,play_store,MyMaxis
2b257219-e1ff-4dcc-b6eb-ae5dc714cabd,supper,5,2026-03-26 23:28:10,play_store,MyMaxis
f4d5a69b-ddc9-4fc5-9036-0ce5d195aa40,Reliable app for managing mobile services. Clean interface and good performance.,5,2026-03-26 22:25:01,play_store,MyMaxis
f3a4c686-cdc9-4f46-bc0f-36769b89b092,Maxis is a fantastic app and has very fast data. It makes using all my other apps very smooth and simple. Its especially reliable when im travelling to other places. They offer a large variety of plans suitable for people wirh different requirements.,5,2026-03-26 20:53:00,play_store,MyMaxis
f389797e-e7c2-4fdb-a226-0dc9d8751aca,byk dpt freegift dr maxis 👍,5,2026-03-25 14:02:57,play_store,MyMaxis
8328154f-0374-4a63-a1ff-7ad84ea34d4d,always auto log out..need to login with tac number almost everytime i want to use the apps..please do something about this..,3,2026-03-25 01:12:48,play_store,MyMaxis
4832ae04-494a-49b4-87f7-e4c034c3eac7,"line unstable, apps hard to connection",1,2026-03-24 12:48:44,play_store,MyMaxis
1dff0541-c234-4a23-a310-be3571334444,"Maxis very nice apps is an all in one self service application for postpaid individual and business user,They support system including those subscribing to maxis postpaid main and supolementary mobile lines.Theres no data charge for using this apps.",5,2026-03-24 00:59:22,play_store,MyMaxis
08b18f94-9fe1-4e18-a2f7-440c1300ce4e,"Can't even run the app. I’ve tried installing and uninstalling multiple times, but it still doesn’t work. Also, how am I supposed to add my mobile number if it’s not a Maxis line? I’m only subscribed to the broadband service, and there doesn’t seem to be a proper option for that. Overall, the app design and SOP feel poorly thought out and not user-friendly. This really needs improvement.",2,2026-03-23 09:34:50,play_store,MyMaxis
d547bebd-4aab-49d1-a5c9-31b2490c48aa,Maxis service hq operator is terrible. I've been scammed before when I wanted to close an old account but they didn't delete the account. The latest thing I've been scammed by is that the operator centre didn't tell me in advance if I'm late paying the last bill before terminate account I'll be charged again.,1,2026-03-23 06:39:36,play_store,MyMaxis
38810518-2e1c-4c96-a678-64edd7638c8d,this application is very to purchase favorite and bill payment for all its is easily use,5,2026-03-23 01:19:40,play_store,MyMaxis
ed468c8f-f272-4465-a0ff-d8831ca9dd1d,Maxis app it is easy managed for payment bill and use friendly.,4,2026-03-22 08:28:45,play_store,MyMaxis
8809b3be-31fd-4f74-be28-4554e4e24c0b,The app always hang and non-responsive with the recent update version.,1,2026-03-21 04:07:04,play_store,MyMaxis
6363c6b6-1161-4c57-8717-eac177b482c0,poor service Network 😞🛜 Last month recharge I never use because no signal this month also same yesterday I recharged notification correct time coming. when I recharge network clear for rechargeing after no signal,1,2026-03-20 09:51:58,play_store,MyMaxis
fd03f5c1-7b0a-4a3c-b5ce-96d8c01bc43c,after reset my phone...download this app again...but cannot enter this app anymore....why???????,1,2026-03-20 06:33:46,play_store,MyMaxis
b017c25b-a7a2-4d8c-9043-c4bda5474429,lousy system in Malaysia,1,2026-03-18 21:59:43,play_store,MyMaxis
2c453b4d-815a-4da5-ad83-4223e576d36c,"Super Bad connection.I can't even watch a FB reels with Maxis Network.I got an ALERT saying ""Mobile Service Disruption on my location.""But i got this Alert for more than a month now.No improvement.Bad service and caring",1,2026-03-17 14:46:39,play_store,MyMaxis
221b0f84-9df1-4d00-ae0d-2a2ca2641031,"The mobile data is weak in North Malaysia. I saw some commented Maxis Scammer. One of my family member faced the same issue, Maxis charged her account for something she didn't subscribe.",3,2026-03-17 11:44:54,play_store,MyMaxis
91ecfa16-7f82-4148-8e43-fc30f1971d20,"WeReview Una app multifunctional que integra comunicaciôn,pagos y más.",5,2026-03-17 07:36:04,play_store,MyMaxis
eeb74a4c-a50f-446c-8366-43eac025a4a2,A reliable telecommunications application offering smooth service management and consistent performance.,5,2026-03-17 07:32:40,play_store,MyMaxis
c8203bf7-6704-428d-9683-5cfff6c5a2e5,Maxis provides a reliable app for managing mobile services. Everything from payments to plan tracking is simple and convenient.,5,2026-03-16 11:10:25,play_store,MyMaxis
b5707861-eece-4a17-a9ea-ee25618abfdd,maxis is my digital banking fix....,5,2026-03-15 10:34:15,play_store,MyMaxis
1f5cec34-af57-40e6-b052-6d9ec644168c,"Salah satu penyedia telekomunikasi utama yang menawarkan perkhidmatan rangkaian mudah alih, internet, dan pelan komunikasi untuk pengguna individu dan perniagaan.",5,2026-03-15 06:54:35,play_store,MyMaxis
0686cfd2-26f1-4f2b-9741-898b5e3a604f,nice app,5,2026-03-13 21:08:24,play_store,MyMaxis
a2e74103-5c20-4b8b-aca9-e0701156bca0,Uses AI slop,1,2026-03-13 11:31:52,play_store,MyMaxis
58c6c013-3988-471c-b7bb-cb27943a120d,great,5,2026-03-12 16:28:21,play_store,MyMaxis
3058773f-876b-406d-b6f1-1dca84e797da,pengguna setia,5,2026-03-12 14:08:57,play_store,MyMaxis
dd91da92-7860-4b88-9772-e5497a0054fd,Maxis Very good network service and easy-to-use app.,5,2026-03-11 13:43:49,play_store,MyMaxis
a42f4346-47fc-4e79-981a-39111d6f9d94,"a very convenient app for tracking. y bills and rewards. the interface is clean, and the customer support features are easy to access",5,2026-03-11 12:23:49,play_store,MyMaxis
ec7017cf-cbda-45f7-b3e2-5c38703225a2,Cannot get the latest update for the Raya AI in my Samsung S22+ phone. Please rectify this.,4,2026-03-11 06:21:47,play_store,MyMaxis
02e956aa-2af1-4dbc-827d-fc82ab8a0947,"App does what I need but ADDS are annoying. I don't care about new phones or other promos. I just want notifications which are relevant to my account. Unfortunately, you can disable all notifications or, if you leave the notifications off, get spamy adds and notifications. Otherwise, this is a very decent app",2,2026-03-11 03:08:50,play_store,MyMaxis
fe5d3151-a3a0-47bc-be2e-7857a8a2608c,"in app webview browser version cannot fit the requirement of HSBC. cannot proceed payment. And the web portal oauth cannot login . everything is malfuntion, and seems no support and maintenance at all",1,2026-03-10 13:55:58,play_store,MyMaxis
d7398faf-6a4f-47c9-8457-7970f3394855,i can no longer mamnage quota now? what a joke,1,2026-03-10 11:43:48,play_store,MyMaxis
0ebe679e-c44b-4804-88a3-ae9e57568d5d,I can’t convert my physical SIM to an eSIM using the app. The app crashes during the facial recognition verification step.,1,2026-03-07 09:47:36,play_store,MyMaxis
3bba7271-2073-49aa-819d-deeca94b48b9,good,5,2026-03-06 20:48:59,play_store,MyMaxis
ea291f3c-29d3-433c-895b-d33110a4268d,maxis what happen your line service in Graphite persisiran bandar mahkota banting..very annoying.. look after on this issue .. don't just see and close your eye,1,2026-03-06 15:21:20,play_store,MyMaxis
31f970aa-095b-4ddf-a587-4ec0fa950d5e,hari2 makin slowwww bayar mahal2 tapi slowwwww,1,2026-03-05 20:36:25,play_store,MyMaxis
1c3a32a6-0216-4b8c-a893-816ce0b93e3f,"give a good data at kampung sungai baru,tangkak,johor,malaysia",1,2026-03-04 08:52:56,play_store,MyMaxis
d96e5760-4569-4e9d-8e4d-8a676c8c30e9,I fell into the trap!!! Sad~~ Don't simply believe on the ads.,1,2026-03-03 07:31:56,play_store,MyMaxis
f4dfafca-4606-402e-a9a9-944d3fe09a62,"Strong network coverage and fast internet speed. Plans can be slightly expensive, but service quality is good. 📶",5,2026-03-01 04:32:17,play_store,MyMaxis
782f502d-ffe7-465d-8a3d-b7595b61cbdf,ape benda ni 4 hari takde line,1,2026-02-23 09:48:07,play_store,MyMaxis
c1376a79-dfa4-4ba6-9618-43d9fc585d26,tq tindak balas nya,2,2026-02-22 08:54:54,play_store,MyMaxis
976cf2c3-0ae8-4028-9650-0c2d90e0450c,"Maxis is a reliable and fast mobile service with an intuitive app for managing accounts, plans, and usage. Excellent connectivity and user-friendly features make it ideal for professionals and everyday users who need seamless communication.",5,2026-02-19 13:21:46,play_store,MyMaxis
